Date,Fridge_Temperature,Dishwasher_Temperature,Freezer_Temperature,EnergyConsumption,Pressure,Variant
2024-01-01 04:00:00,2.7862594169318866,75.9224377847019,-14.802712551586753,3.0247503440269443,75.95636631068884,Control
2024-01-01 04:01:00,7.669012266675676,77.9557906755993,-21.376812494929986,3.622919350464966,75.48146709079143,Control
2024-01-01 04:02:00,3.905616422235018,79.81496183694136,-16.811157296164588,2.6320830766316012,73.53989468769377,Control
2024-01-01 04:03:00,2.497287635521426,80.89726558251036,-18.738470771009695,1.5949395005817615,75.74322421171483,Control
2024-01-01 04:04:00,4.138007599560374,74.69911077883268,-13.815823555320073,1.1459436382303736,72.74416707743781,Control
2024-01-01 04:05:00,4.522788936570745,77.29649629247716,-13.086758498791585,1.1742289377207606,74.94627207440824,Control
2024-01-01 04:06:00,5.536826547389124,76.87516406651713,-22.523459053048935,3.549627771490166,71.43946537915556,Control
2024-01-01 04:07:00,5.501902041424086,76.34001230227886,-16.36610459201281,3.536546051909554,68.72865120732276,Control
2024-01-01 04:08:00,3.343638872252984,83.59636272084329,-12.934415485617244,1.0075216623514645,76.35084815204452,Control
2024-01-01 04:09:00,6.371312785027422,79.51494513288286,-16.860036886940335,4.767271302237645,69.39130477494321,Control
2024-01-01 04:10:00,3.721612932499684,74.51734813699485,-14.112809064992907,3.696847640256376,70.1126843297755,Control
2024-01-01 04:11:00,4.687447326589914,81.05358584116432,-15.246503597118748,4.897838965251157,69.37006847116865,Control
2024-01-01 04:12:00,6.37354814100671,84.6664685910379,-15.275019304142122,5.042112679843093,70.83482795102147,Control
2024-01-01 04:13:00,3.7163571921113174,81.39739578165344,-17.113944934204895,2.4457860061570815,70.42995312330125,Control
2024-01-01 04:14:00,3.861297152837725,73.74189010213796,-19.94974241240713,4.197464839100096,73.04925888781358,Control
2024-01-01 04:15:00,6.183336099386262,76.84729778140124,-19.664590442275085,1.541122423836757,76.37026412112199,Control
2024-01-01 04:16:00,3.284533646789961,82.10073344755986,-14.17194245663405,4.036528126986548,68.44107606607878,Control
2024-01-01 04:17:00,4.230415952791859,76.17699160314365,-16.24162523344335,4.117256881624337,74.53892215166391,Control
2024-01-01 04:18:00,6.111484356085785,79.63145828443868,-16.715536733821676,1.9974930649342817,69.0751321650145,Control
2024-01-01 04:19:00,9.10818488287195,80.62390216028801,-17.571670126967057,2.1636694741036595,68.16661420691061,Control
2024-01-01 04:20:00,6.2108090095254935,75.51920858526574,-17.215566536442257,4.689065299593057,73.36404528897184,Control
2024-01-01 04:21:00,5.945279525980023,78.12142393181459,-13.159264616535582,2.7256517975135717,75.3358479225027,Control
2024-01-01 04:22:00,6.061603167345459,68.57619797979278,-17.30573224560408,2.1342981530774816,69.48090745584652,Control
2024-01-01 04:23:00,2.8536194518659013,75.22683707599712,-20.323194139904707,2.5476843509734337,70.86955579099237,Control
2024-01-01 04:24:00,5.231193477359816,77.54229554582052,-14.06904467337948,3.9187370466132556,69.41750171547385,Control
2024-01-01 04:25:00,4.940467023327196,74.55665045410545,-16.914629991594154,2.49551381887433,75.61466358214452,Control
2024-01-01 04:26:00,5.643169080745512,83.19723391179491,-16.205812403401673,2.2827512731642106,70.27102763231223,Control
2024-01-01 04:27:00,5.233016104951742,74.0095758661181,-11.47726508080147,3.4313295270157824,71.73558828781127,Control
2024-01-01 04:28:00,5.759399354834225,76.97986653990904,-16.36168167205152,3.297126838605546,75.51582672077787,Control
2024-01-01 04:29:00,4.377065610201597,78.69222173185827,-15.432448980643825,1.7023817390046823,72.64410131160645,Control
2024-01-01 04:30:00,5.1172178347435855,82.62381986719835,-19.836770473894976,3.968547479877736,75.83593832645714,Control
2024-01-01 04:31:00,2.544342867886016,73.99241354646168,-16.95900835705288,5.276041986929636,75.78218348303514,Control
2024-01-01 04:32:00,4.3601854439941725,81.78949125646487,-14.471421864374197,4.400027194867646,71.87744856710725,Control
2024-01-01 04:33:00,7.781667096353287,78.33069918305875,-20.966121201523727,2.5034687417112034,72.89201394696032,Control
2024-01-01 04:34:00,5.637616679256512,75.35547404685614,-15.697464720652873,3.3315444515437154,69.93463989918867,Control
2024-01-01 04:35:00,4.958157925233846,79.68631042278982,-15.997626782065582,5.490118385967092,76.32050087792977,Control
2024-01-01 04:36:00,8.792246552508693,78.89717908672041,-16.176137633237683,3.3087381205658897,70.33785994745908,Control
2024-01-01 04:37:00,2.2783300433978417,76.49934936852361,-13.18852330402527,3.920093051236784,74.57977869903999,Control
2024-01-01 04:38:00,2.7810888891075605,78.50940625497006,-15.296684455454436,4.912458177072235,70.6289401053039,Control
2024-01-01 04:39:00,8.425422822552544,77.14405920941472,-11.865784304930669,3.117043126608424,70.6295550015542,Control
2024-01-01 04:40:00,5.091921872097868,78.64055203575374,-19.28076854678211,1.6590159033818321,68.87244858428795,Control
2024-01-01 04:41:00,4.514833927420413,80.28639202356314,-15.892226298344957,2.832031730067651,72.70312481069128,Control
2024-01-01 04:42:00,2.6015913498087135,83.05805044843605,-16.04659964083016,4.373573560437517,70.05659164027696,Control
2024-01-01 04:43:00,5.895392532790024,74.58655350351945,-19.50776348126524,3.7361574286988244,69.246515965164,Control
2024-01-01 04:44:00,6.088919739054925,84.6991001239688,-13.431114993725963,4.462527498006813,69.90400023394056,Control
2024-01-01 04:45:00,2.8110112783302075,72.44373660143249,-9.325980082441546,2.489827353095494,70.10918251933785,Control
2024-01-01 04:46:00,4.719448828899143,77.84464471489325,-16.351018223451494,1.4167650110840748,72.23430103140369,Control
2024-01-01 04:47:00,4.328968335933868,80.06495161945372,-14.7849367351787,3.4151161733487965,71.24175350706672,Control
2024-01-01 04:48:00,5.511954292837542,79.1429756032051,-16.04644457255402,2.6062996191336776,68.63411836058447,Control
2024-01-01 04:49:00,2.7614995155587123,76.43190144053821,-18.440754009721527,2.513491039231018,72.50264009632524,Control
2024-01-01 04:50:00,7.5038949090263145,77.67563324892816,-21.76228083340605,1.7193018201465446,74.61707859334562,Control
2024-01-01 04:51:00,6.831647563195208,76.8209971960235,-18.417320449286095,2.715675074228757,72.82357535150956,Control
2024-01-01 04:52:00,4.273648882534368,76.53190572916736,-20.475875142855195,1.7560350272677452,76.18613811891488,Control
2024-01-01 04:53:00,4.567162576723257,80.84880629106307,-11.187693765822647,4.900729389822108,68.83286174841356,Control
2024-01-01 04:54:00,4.727155699444768,79.37104645789513,-16.645329081769717,2.2801952016147373,74.89767962876812,Control
2024-01-01 04:55:00,3.4433828939869935,76.22127121421804,-17.33775798714151,2.246826415516573,72.2478184271376,Control
2024-01-01 04:56:00,4.113141163529929,80.99879962629974,-13.632538525636583,3.8649649275211453,72.38139949137992,Control
2024-01-01 04:57:00,4.459459264650782,79.22189856262983,-19.665253308567664,3.7271048307840684,72.36043945105621,Control
2024-01-01 04:58:00,8.225736741414256,80.73858635651688,-18.600592114013658,1.9880785171612039,70.73267815442416,Control
2024-01-01 04:59:00,6.893236616660873,80.18888652577084,-16.09578319225414,1.9324093123040837,70.72626211961813,Control
2024-01-01 05:00:00,6.869309414673247,75.81301496723378,-13.213693025729558,3.5280949304451554,73.3074938557968,Control
2024-01-01 05:01:00,5.73985122600878,76.61945687940909,-14.794944864493637,4.660759469999529,68.37602671721818,Control
2024-01-01 05:02:00,2.765345982137531,80.54188081536978,-15.555024572452353,2.499898614111806,72.94580278053515,Control
2024-01-01 05:03:00,4.917017790845241,80.13111079630039,-16.06564679429195,4.325844452354686,74.0865620329717,Control
2024-01-01 05:04:00,6.94097691922676,78.23729521810755,-15.099292433419675,2.3519888936456406,70.99314086519351,Control
2024-01-01 05:05:00,2.483470741265424,78.65198214992634,-15.695041284612238,1.7105528897229174,69.82579829146093,Control
2024-01-01 05:06:00,6.273106413746529,82.13299468736527,-19.389916824330808,2.658803298023146,69.7924500668724,Control
2024-01-01 05:07:00,9.645218450525533,76.5252858334925,-16.161762335100548,3.728991879687884,68.68745308809436,Control
2024-01-01 05:08:00,7.123633291979464,79.94129214351011,-19.52106597675326,2.3064588457302695,68.75364228133382,Control
2024-01-01 05:09:00,7.828058271123975,77.69342204269832,-16.05675237129753,4.768023012137211,69.40017809283458,Control
2024-01-01 05:10:00,5.436677500884321,77.64695639031834,-17.741943824464727,2.1233907798727594,68.16105240244593,Control
2024-01-01 05:11:00,6.93586389752998,81.59633055596157,-8.681855131651417,1.947253356323003,70.23637742320315,Control
2024-01-01 05:12:00,3.564293571291929,80.77624904696408,-16.419683151255136,2.9882190571684237,70.57377536568286,Control
2024-01-01 05:13:00,6.591727624682453,80.7405289080019,-20.512718698784767,3.8559089388720924,76.35985852819151,Control
2024-01-01 05:14:00,6.308776268121527,82.21643642146299,-16.702540632030775,1.4908191842509368,76.33017699631145,Control
2024-01-01 05:15:00,5.579822348075326,78.36301152489827,-14.741923763086337,3.7689816955061812,69.57121031343151,Control
2024-01-01 05:16:00,7.632014839436996,80.34585891388488,-11.27990816154243,4.838902225350983,69.78947012801417,Control
2024-01-01 05:17:00,3.922430324305223,77.36919973021963,-18.068357199816155,2.2622515876090756,72.13201351270763,Control
2024-01-01 05:18:00,4.6258849670526745,79.27249905746532,-21.04728392207092,2.1853383042560175,69.24978840339676,Control
2024-01-01 05:19:00,5.1909240827165934,77.90957083689695,-13.849488965707057,3.8098231968232867,72.23393102852881,Control
2024-01-01 05:20:00,2.940778057821199,78.59098789497816,-20.441796117698956,3.5316042989467116,71.35487352036263,Control
2024-01-01 05:21:00,5.4538638876004955,80.08547107631074,-17.608466324522457,3.3975403658677816,70.72683228481893,Control
2024-01-01 05:22:00,1.562139174092306,75.84533795029958,-17.072861456532983,2.477412418819433,74.90988343480211,Control
2024-01-01 05:23:00,7.093909068856418,84.57716182705637,-16.508900359900323,1.6577125931879801,74.95618867994169,Control
2024-01-01 05:24:00,5.093274733131931,75.28194785550089,-14.232506628776994,4.041397142096397,76.29827152266331,Control
2024-01-01 05:25:00,3.9582141921924734,74.6574341616368,-18.350902846859164,3.8238120892117067,69.8739401582853,Control
2024-01-01 05:26:00,3.331252775409757,81.7743326205002,-17.121187756500284,4.517881453598974,75.46153097600747,Control
2024-01-01 05:27:00,4.530841940761625,80.6749880818888,-16.342811058848167,1.3655608530818326,72.51790580926102,Control
2024-01-01 05:28:00,6.3765194215448275,80.17235945115647,-15.851206127443637,2.8860463538838914,72.96825922319177,Control
2024-01-01 05:29:00,6.095477957475121,80.18503652779283,-16.006518475876234,3.7795567132999803,75.52886300039323,Control
2024-01-01 05:30:00,3.588924105443078,78.26325968145926,-14.991982674332261,3.9118279923297985,75.91809868957789,Control
2024-01-01 05:31:00,3.307920654744731,75.6082368855425,-13.76848147107479,4.532856961822153,74.10521456468535,Control
2024-01-01 05:32:00,6.313797412639294,78.52741367458118,-15.122097653047097,1.5991894006187786,70.92187642825505,Control
2024-01-01 05:33:00,3.555305190769941,76.26851486546366,-14.939243429472345,3.333328032635835,72.11321111321544,Control
2024-01-01 05:34:00,5.119819548159007,81.22535920025325,-21.04666950023943,4.042820243328578,73.16645245805452,Control
2024-01-01 05:35:00,5.2475092850485545,77.85882785549359,-16.14931690250296,1.9505797299513814,74.96057632748322,Control
2024-01-01 05:36:00,5.624124263453477,75.82350840962246,-14.861477355995175,3.8618029357097403,73.52676072517147,Control
2024-01-01 05:37:00,6.716540860363743,77.33584247504102,-14.113176416288649,2.6586909438103046,71.06975998017603,Control
2024-01-01 05:38:00,2.4740741262653545,79.53879436282688,-18.377052322701385,4.417593514808464,71.51019579142647,Control
2024-01-01 05:39:00,1.1776813494790246,76.60882634158807,-18.277117824665936,3.597448517118342,68.4236766971299,Control
2024-01-01 05:40:00,3.8651054375432965,75.8333388133007,-18.022302025850795,3.364319361560953,75.76385002767195,Control
2024-01-01 05:41:00,8.603056815664372,79.03106163447573,-14.690758300325971,3.3509987154860372,68.74019971196775,Control
2024-01-01 05:42:00,9.044348200174756,79.03489971332617,-13.198356835227376,4.10274207926685,72.87141864175858,Control
2024-01-01 05:43:00,8.662354271131775,76.77917047388661,-17.522380321874806,1.9790325021501873,75.32187580240611,Control
2024-01-01 05:44:00,4.614037264478621,76.88688508314503,-13.576113059118853,3.1269243264020155,71.53526809592606,Control
2024-01-01 05:45:00,1.4357698360303424,78.9961498120729,-15.929560572506219,3.401923243147534,74.72105409509552,Control
2024-01-01 05:46:00,0.31392179669631837,73.95574697550802,-16.67285733148731,3.555690566067529,74.75205506894488,Control
2024-01-01 05:47:00,3.771923676901178,74.07760867687033,-16.934152689453907,1.7023631543514608,68.50270672412448,Control
2024-01-01 05:48:00,4.60385273970128,76.14466733624269,-14.060165906193529,2.4567866143928425,71.46200729613807,Control
2024-01-01 05:49:00,7.601250802111918,77.65965854486446,-15.32326654963879,4.451514231222511,73.80461408817116,Control
2024-01-01 05:50:00,6.735610919084891,79.23272269679401,-9.472523717057088,2.5771620563901094,71.54776947617862,Control
2024-01-01 05:51:00,5.454810157983241,82.72606865084865,-18.856673928991974,4.093856020699128,72.57940488470659,Control
2024-01-01 05:52:00,3.2203104581177167,80.87297886960606,-14.745694893910073,1.4882715004651128,72.99344639869578,Control
2024-01-01 05:53:00,3.0784408835102193,77.82018441010972,-17.88760302943454,3.252445134916158,69.27032676454243,Control
2024-01-01 05:54:00,5.508255374142871,78.24295137629193,-18.907860960965934,2.4221004699564483,71.46064213164766,Control
2024-01-01 05:55:00,6.394101957679453,75.29241190608657,-16.332601411104918,3.3228476117239687,68.23909106214195,Control
2024-01-01 05:56:00,5.783762524491169,78.24446059202283,-15.887942561778893,5.07597934297669,69.25685909884089,Control
2024-01-01 05:57:00,2.9308040807866904,77.43402408323958,-7.545479334819724,3.6747946149506374,72.3029341323626,Control
2024-01-01 05:58:00,6.301335257584173,79.26815568101426,-16.852437447049606,2.794044477240051,72.81812238268601,Control
2024-01-01 05:59:00,5.851821934202823,75.81830716934303,-19.69053618845405,2.40439595861925,69.22836901536996,Control
2024-01-01 06:00:00,2.8586671876196434,79.85803954272352,-15.480967847516844,1.8307761700467053,74.34720186978434,Control
2024-01-01 06:01:00,3.4313580593994883,82.89821673900774,-22.523920112639104,4.493097315344718,71.13309825811633,Control
2024-01-01 06:02:00,6.376991949123133,77.97371955462943,-16.5758703478128,3.814280078651772,75.73345940215245,Control
2024-01-01 06:03:00,4.530984929708218,79.50513516629682,-16.25192415311452,1.0635192835732639,71.25636687576542,Control
2024-01-01 06:04:00,8.178294603272914,80.37043197513333,-13.916198851164367,5.448465542227462,69.25841220203388,Control
2024-01-01 06:05:00,6.0022585521291525,77.09633858434249,-13.37913325171646,3.134673297834712,74.36695185291836,Control
2024-01-01 06:06:00,4.026737623621462,78.97227744543125,-17.810708856723153,4.7404618461013674,72.76952672369036,Control
2024-01-01 06:07:00,4.979588799218135,78.33777720234538,-16.7518420438898,4.828455541518201,71.24818061325091,Control
2024-01-01 06:08:00,5.126766785275437,78.59302829564649,-18.598362491832013,1.995919647567134,70.990040172831,Control
2024-01-01 06:09:00,3.54321937351658,75.9809706484336,-19.68418766442308,3.119872060278663,69.26645937788108,Control
2024-01-01 06:10:00,3.1748236036447466,78.37353052277683,-15.370315661858097,2.3831483498009858,70.8630108707145,Control
2024-01-01 06:11:00,6.402779787618998,79.79399487373635,-20.120756645789797,4.407058733992089,68.24649078421801,Control
2024-01-01 06:12:00,6.690546594084191,82.65343082338512,-17.54388070171559,1.96899150154321,72.22017607823648,Control
2024-01-01 06:13:00,6.207562939105918,81.17781247825562,-19.28552187969771,2.5042717743427425,75.53247943123539,Control
2024-01-01 06:14:00,8.030636188647604,84.75954737253467,-14.650950441129222,3.06811559544487,74.68077868820875,Control
